Time,Type,DutNo,PinNo,Result,ErrorCode,Final X,Final Y,Graph Final X,Graph Final Y, Xsd, Ysd, Xma, Yma, Xsds, Ysds, ProbeLotNo
2026-01-11 00:00:02.0194,34,28,1,0,0.71,0.28,-0.71,-0.28,1.01347134702718,0.828580610831278,-0.291750000044704,-0.196576002240181,0.694428088266862,0.947087752194947,HIES 250600529 
2026-01-11 00:00:10.4608,34,29,1,0,0.09,-0.20,-0.09,0.20,1.01344278888318,0.828557912196297,-0.305499999970198,-0.159397002030164,0.683478735907323,0.925185185793304,HIES 250600529 
2026-01-11 00:00:18.3497,34,30,1,0,0.30,-1.71,-0.30,1.71,1.01341639950782,0.828629757403839,-0.319249999895692,-0.151135001983494,0.676276382142394,0.939922291631558,HIES 250600529 
2026-01-11 00:00:26.5697,34,31,1,0,-1.49,1.52,1.49,-1.52,1.0134503665127,0.828690346250903,-0.304124999977649,-0.14562700195238,0.707344954886048,0.93102818755069,HIES 250600529 
2026-01-11 00:00:37.9722,35,18,1,0,1.26,-1.85,-1.26,1.85,1.0134655822253,0.828778543938658,-0.327499999850989,-0.144250001944602,0.719218321787052,0.933926843951921,HIES 250600529 
2026-01-11 00:00:46.0715,35,19,1,0,-0.11,0.35,0.11,-0.35,1.01343724621092,0.828760422771004,-0.291750000044704,-0.1635280020535,0.695380332810489,0.928024453366308,HIES 250600529 
2026-01-11 00:00:53.9724,35,20,1,0,-0.80,-0.75,0.80,0.75,1.01342682922395,0.828753913669741,-0.275250000134111,-0.126349001843483,0.711123622881182,0.926671898435738,HIES 250600529 
2026-01-11 00:01:02.5983,35,21,1,0,0.78,-0.41,-0.78,0.41,1.01341476374894,0.828734852842016,-0.279375000111759,-0.11120200175792,0.713444819245906,0.929065895212867,HIES 250600529 
2026-01-11 00:01:11.0666,35,22,1,0,0.99,-0.54,-0.99,0.54,1.01341280028382,0.828719839683906,-0.309624999947846,-0.0891700016334655,0.710757965238725,0.931283745374255,HIES 250600529 
2026-01-11 00:01:20.0825,35,23,1,0,0.23,-0.27,-0.23,0.27,1.01338543528849,0.828698032754334,-0.305499999970198,-0.040975001361221,0.710602337476939,0.885064010100316,HIES 250600529 
2026-01-11 00:01:27.9913,35,24,1,0,0.51,0.21,-0.51,-0.21,1.01336360434874,0.82867682961877,-0.313749999925494,-0.0533680014312266,0.710490583702143,0.8830468182863,HIES 250600529 
2026-01-11 00:01:37.8220,35,25,1,0,-0.59,1.31,0.59,-1.31,1.01334504545088,0.828716697543384,-0.280750000104308,-0.0602530014701186,0.713549486358307,0.891472187238317,HIES 250600529 
2026-01-11 00:01:45.7389,35,26,1,0,-0.25,-0.27,0.25,0.27,1.01331819120868,0.828694895628023,-0.290375000052154,-0.0382210013456641,0.703001607586448,0.885702204395823,HIES 250600529 
2026-01-11 00:01:55.6324,35,27,1,0,0.23,-0.75,-0.23,0.75,1.01329083533357,0.82868839124816,-0.261500000208617,0.000334998872131216,0.674613728416452,0.877209530339516,HIES 250600529 
2026-01-11 00:02:03.6519,35,28,1,0,0.57,1.31,-0.57,-1.31,1.01327105698211,0.82872824889078,-0.243625000305474,-0.040975001361221,0.653911890846926,0.889445012894379,HIES 250600529 
2026-01-11 00:02:12.4285,35,29,1,0,-0.11,0.70,0.11,-0.70,1.01324274319684,0.828723539539824,-0.235375000350178,-0.0230740012601017,0.655748149799097,0.866805919172504,HIES 250600529 
2026-01-11 00:02:20.2585,35,30,1,0,0.30,-0.96,-0.30,0.96,1.01321637962798,0.828728458516877,-0.238125000335276,-0.0148120012134312,0.655725084136079,0.874111969365588,HIES 250600529 
2026-01-11 00:02:28.3479,35,31,1,0,-1.14,1.59,1.14,-1.59,1.01322485837175,0.828796528697347,-0.201000000536442,-0.0285820012912153,0.679917684348692,0.89318805913932,HIES 250600529 
2026-01-11 00:02:39.3634,36,18,1,0,0.71,-1.58,-0.71,1.58,1.0132099687862,0.828853207223122,-0.207875000499189,0.0278749990276993,0.683308594681051,0.903615272032148,HIES 250600529 
2026-01-11 00:02:47.6921,36,19,1,0,-0.32,0.70,0.32,-0.70,1.01318425937938,0.828848492753728,-0.216125000454486,0.0306289990432561,0.674351640983232,0.901194695159918,HIES 250600529 
2026-01-11 00:02:56.3360,36,20,1,0,0.51,0.21,-0.51,-0.21,1.01316244818452,0.828827294213131,-0.247750000283122,0.0320059990510345,0.649687132722887,0.900768530939387,HIES 250600529 
2026-01-11 00:03:05.2571,36,21,1,0,0.23,0.28,-0.23,-0.28,1.01313510886598,0.828807479202181,-0.232625000365079,0.0264979990199209,0.641034670413165,0.901828833196352,HIES 250600529 
2026-01-11 00:04:49.4563,36,22,1,0,0.51,0.56,-0.51,-0.56,1.01311330073922,0.828796434524137,-0.22850000038743,0.0141049989499152,0.638592393926348,0.90550184543616,HIES 250600529 
2026-01-11 00:05:08.5862,36,23,1,0,1.19,-0.61,-1.19,0.61,1.0131238238045,0.828783946386511,-0.256000000238419,0.0347599990665913,0.649861712538312,0.907149378711704,HIES 250600529 
2026-01-11 00:05:27.0867,36,24,1,0,1.47,0.49,-1.47,-0.49,1.01315467391831,0.828770225624885,-0.273875000141561,0.0416449991054834,0.670358680673986,0.901829884464534,HIES 250600529 
2026-01-11 00:05:34.9915,36,25,1,0,0.16,-0.27,-0.16,0.27,1.01312661831964,0.828748440104285,-0.3,0.0802009993232788,0.639338033101627,0.868908827138225,HIES 250600529 
2026-01-11 00:05:43.0510,36,26,1,0,-0.39,-0.13,0.39,0.13,1.01310232027166,0.828725205514521,-0.286250000074506,0.0622999992221595,0.646542483499623,0.858391366291905,HIES 250600529 
2026-01-11 00:05:51.0685,36,27,1,0,0.64,-1.99,-0.64,1.99,1.01308486363218,0.828830939687265,-0.271125000156462,0.0870859993621708,0.628916338902478,0.895024583156333,HIES 250600529 
2026-01-11 00:06:00.3158,36,28,1,0,1.06,0.08,-1.06,-0.08,1.01308679650139,0.828807961122395,-0.287625000067055,0.0636769992299379,0.638404367316034,0.883588834493384,HIES 250600529 
2026-01-11 00:06:09.0255,36,29,1,0,1.81,0.42,-1.81,-0.42,1.0131489808878,0.828791892775071,-0.328874999843538,0.091216999385506,0.66826838604358,0.845828909971521,HIES 250600529 
2026-01-11 00:06:17.5526,36,30,1,0,0.64,0.49,-0.64,-0.49,1.0131315183762,0.828778178700389,-0.337124999798835,0.0925939993932845,0.669557231136073,0.844827379840096,HIES 250600529 
2026-01-11 00:06:25.6340,36,31,1,0,-0.39,-1.30,0.39,1.30,1.01310723173317,0.828808585410434,-0.32337499987334,0.10498699946329,0.677194127008751,0.857826798249237,HIES 250600529 
2026-01-11 00:06:38.4468,37,18,1,0,0.85,-0.13,-0.85,0.13,1.01309827325288,0.828785356283054,-0.341249999776483,0.110494999494404,0.679060698688055,0.857092635672664,HIES 250600529 
2026-01-11 00:06:46.4114,37,19,1,0,0.51,-0.48,-0.51,0.48,1.0130764682751,0.828768181368167,-0.339874999783933,0.107740999478847,0.678655480073411,0.85569333235759,HIES 250600529 
2026-01-11 00:06:55.6447,37,20,1,0,0.09,0.70,-0.09,-0.70,1.0130479721997,0.828763478112489,-0.339874999783933,0.0953479994088413,0.678655480073411,0.862714406976343,HIES 250600529 
2026-01-11 00:07:03.7112,37,21,1,0,0.57,-0.82,-0.57,0.82,1.01302821078884,0.828760457501879,-0.350874999724329,0.136657999642193,0.677919619604338,0.846809103539491,HIES 250600529 
2026-01-11 00:08:04.4467,37,22,1,0,0.30,1.87,-0.30,-1.87,1.01300187553281,0.828861836642133,-0.331624999828637,0.0870859993621709,0.665308207395694,0.888966292404871,HIES 250600529 
2026-01-11 00:08:29.6173,37,23,1,0,-0.46,-0.06,0.46,0.06,1.01297926322242,0.82883837422914,-0.304124999977648,0.0760699992999436,0.668879201183921,0.88578676275067,HIES 250600529 
2026-01-11 00:08:48.3004,37,24,1,0,1.06,0.08,-1.06,-0.08,1.01298118495138,0.828815407892038,-0.298625000007451,0.0595459992066027,0.661500764083322,0.880737644334307,HIES 250600529 
2026-01-11 00:08:59.0665,37,25,1,0,-0.11,1.38,0.11,-1.38,1.0129529216811,0.828861745775336,-0.286250000074506,0.0264979990199209,0.663286086641494,0.902984488409329,HIES 250600529 
2026-01-11 00:09:07.4282,37,26,1,0,-1.42,1.38,1.42,-1.38,1.01298128769096,0.828908067916603,-0.256000000238419,-0.0327130013145506,0.704579835519052,0.896414313729591,HIES 250600529 
2026-01-11 00:09:15.8177,37,27,1,0,1.06,-0.48,-1.06,0.48,1.01298321064639,0.828890903708003,-0.258750000223517,-0.034090001322329,0.707423799484111,0.895579463845276,HIES 250600529 
2026-01-11 00:09:24.4476,37,28,1,0,0.37,0.63,-0.37,-0.63,1.01295813222994,0.828882861489527,-0.240875000320375,-0.0630070014856755,0.692979534633418,0.890876438327714,HIES 250600529 
2026-01-11 00:09:33.0397,37,29,1,0,0.30,0.08,-0.30,-0.08,1.01293180889215,0.828859898855803,-0.249125000275672,-0.0395980013534426,0.691176540724434,0.874719136203263,HIES 250600529 
2026-01-11 00:09:41.6018,37,30,1,0,0.71,-0.13,-0.71,0.13,1.01291692967416,0.828836685588427,-0.262875000201166,-0.0216970012523233,0.693415918056539,0.868852088200064,HIES 250600529 
2026-01-11 00:09:49.4916,37,31,1,0,-0.59,-1.16,0.59,1.16,1.01289844340444,0.828855916735916,-0.269750000163913,0.0058429989032448,0.683107967266495,0.884039367127038,HIES 250600529 
2026-01-11 00:10:02.3492,38,18,1,0,0.23,-0.34,-0.23,0.34,1.01287114363309,0.828835365872919,-0.261500000208616,0.0127279989421368,0.681029043047135,0.885255730887797,HIES 250600529 
2026-01-11 00:10:10.8804,38,19,1,0,1.19,-0.20,-1.19,0.20,1.0128816332361,0.828812719621431,-0.287625000067055,0.0209899989888073,0.691160128297373,0.885037230148719,HIES 250600529 
2026-01-11 00:10:18.9907,38,20,1,0,-0.87,2.49,0.87,-2.49,1.01287454336303,0.829007963565041,-0.264250000193715,-0.0327130013145506,0.709856979989043,0.951514976397976,HIES 250600529 
2026-01-11 00:10:26.9434,38,21,1,0,0.03,0.90,-0.03,-0.90,1.01284588680188,0.829015136063145,-0.262875000201166,-0.0519910014234483,0.710252383071031,0.959128694264742,HIES 250600529 
2026-01-11 00:10:37.0514,38,22,1,0,0.92,-0.06,-0.92,0.06,1.01284029908618,0.828991686900767,-0.267000000178814,-0.0451060013845562,0.713443494247332,0.958688726723881,HIES 250600529 
2026-01-11 00:10:45.7581,38,23,1,0,0.85,-1.30,-0.85,1.30,1.01283135089669,0.829022064766762,-0.282125000096858,-0.0230740012601017,0.717614327159206,0.976560017663117,HIES 250600529 
2026-01-11 00:10:54.6324,38,24,1,0,1.26,0.21,-1.26,-0.21,1.01284651077697,0.829000895199364,-0.30137499999255,-0.0616300014778971,0.730627177389347,0.944726378579115,HIES 250600529 
2026-01-11 00:11:03.3261,38,25,1,0,0.71,-0.61,-0.71,0.61,1.01283163462369,0.828988426534977,-0.345374999754131,-0.0189430012367665,0.686483119251936,0.925840780364043,HIES 250600529 
2026-01-11 00:11:11.3801,38,26,1,0,-0.73,1.66,0.73,-1.66,1.01281833471196,0.82906413723955,-0.305499999970198,-0.0891700016334653,0.689948635654259,0.914332152745839,HIES 250600529 
2026-01-11 00:11:19.9432,38,27,1,0,2.29,-0.48,-2.29,0.48,1.01293532417714,0.82904698486889,-0.353624999709428,-0.0726460015401244,0.741135199995468,0.916916584855084,HIES 250600529 
2026-01-11 00:11:28.7077,38,28,1,0,-0.11,0.08,0.11,-0.08,1.01290709174215,0.829024033612818,-0.367374999634922,-0.0891700016334652,0.725824193531556,0.90934144645563,HIES 250600529 
2026-01-11 00:11:36.5687,38,29,1,0,0.16,-0.34,-0.16,0.34,1.01287908818851,0.829003493403653,-0.354999999701977,-0.0905470016412436,0.723934558037135,0.908641603531691,HIES 250600529 
2026-01-11 00:11:46.0085,38,30,1,0,0.30,0.21,-0.30,-0.21,1.01285278392017,0.828982330802974,-0.341249999776483,-0.105694001726806,0.718297679871323,0.904235130981645,HIES 250600529 
2026-01-11 00:12:08.6345,38,31,1,0,0.03,-0.61,-0.03,0.61,1.01282414392175,0.828969868883902,-0.337124999798835,-0.098809001687914,0.719508736927256,0.90836193287197,HIES 250600529 
2026-01-11 00:12:19.5677,39,18,1,0,0.37,-1.30,-0.37,1.30,1.01279908831579,0.829000229592552,-0.334374999813736,-0.0685150015167891,0.719119737957957,0.929066915661465,HIES 250600529 
2026-01-11 00:12:28.2714,39,19,1,0,0.03,0.42,-0.03,-0.42,1.01277045305851,0.828984175575552,-0.346749999746681,-0.0506140014156698,0.708283837570321,0.913373561216355,HIES 250600529 
2026-01-11 00:12:36.2391,39,20,1,0,-0.04,0.35,0.04,-0.35,1.01274189575373,0.828966097927074,-0.350874999724329,-0.0630070014856755,0.705391077865788,0.913158673846782,HIES 250600529 
